entry_time,exit_time,direction,entry_price,exit_price,contracts,bars_held,gross_pnl,net_pnl,exit_reason,signal_time
2023-11-20 10:31:00-05:00,2023-11-20 10:31:00-05:00,long,15960.5625,15960.4375,1,1,-2.5,-7.0,vwap_stop,2023-11-20 10:30:00-05:00
2023-11-20 11:01:00-05:00,2023-11-20 16:45:00-05:00,long,15999.5625,16085.6875,1,345,1722.5,1718.0,eod_close,2023-11-20 11:00:00-05:00
2023-11-21 10:31:00-05:00,2023-11-21 11:29:00-05:00,short,15926.9375,15951.345080432891,1,59,-488.15,-492.65,band_stop,2023-11-21 10:30:00-05:00
2023-11-21 11:31:00-05:00,2023-11-21 11:37:00-05:00,short,15947.1875,15948.828353300976,1,7,-32.82,-37.32,band_stop,2023-11-21 11:30:00-05:00
2023-11-27 12:31:00-05:00,2023-11-27 12:38:00-05:00,long,16060.8125,16056.32252633689,1,8,-89.8,-94.3,band_stop,2023-11-27 12:30:00-05:00
2023-11-27 13:01:00-05:00,2023-11-27 13:03:00-05:00,long,16073.0625,16068.4375,1,3,-92.5,-97.0,band_stop,2023-11-27 13:00:00-05:00
2023-11-28 12:01:00-05:00,2023-11-28 12:02:00-05:00,long,16055.3125,16052.589400803752,1,2,-54.46,-58.96,band_stop,2023-11-28 12:00:00-05:00
2023-11-29 10:01:00-05:00,2023-11-29 10:03:00-05:00,long,16194.8125,16193.012814964139,1,3,-35.99,-40.49,band_stop,2023-11-29 10:00:00-05:00
2023-11-30 10:01:00-05:00,2023-11-30 10:17:00-05:00,short,15976.1875,15979.900534792368,2,17,-148.52,-157.52,vwap_stop,2023-11-30 10:00:00-05:00
2023-11-30 10:31:00-05:00,2023-11-30 15:45:00-05:00,short,15949.1875,15926.889626521232,2,315,891.91,882.91,vwap_stop,2023-11-30 10:30:00-05:00
2023-12-01 10:31:00-05:00,2023-12-01 10:33:00-05:00,short,15880.6875,15883.311411915296,2,3,-104.96,-113.96,band_stop,2023-12-01 10:30:00-05:00
2023-12-01 13:01:00-05:00,2023-12-01 13:02:00-05:00,long,16038.3125,16033.363116438655,2,2,-197.98,-206.98,band_stop,2023-12-01 13:00:00-05:00
2023-12-04 10:31:00-05:00,2023-12-04 11:46:00-05:00,short,15752.6875,15785.980554759497,2,76,-1331.72,-1340.72,band_stop,2023-12-04 10:30:00-05:00
2023-12-05 11:01:00-05:00,2023-12-05 11:14:00-05:00,long,15951.5625,15927.774740488978,1,14,-475.76,-480.26,band_stop,2023-12-05 11:00:00-05:00
2023-12-08 10:31:00-05:00,2023-12-08 10:32:00-05:00,long,16098.0625,16079.099116620648,1,2,-379.27,-383.77,band_stop,2023-12-08 10:30:00-05:00
2023-12-08 11:01:00-05:00,2023-12-08 11:01:00-05:00,long,16105.8125,16091.424992149778,1,1,-287.75,-292.25,band_stop,2023-12-08 11:00:00-05:00
2023-12-11 10:01:00-05:00,2023-12-11 10:24:00-05:00,long,16373.5625,16367.096683284377,1,24,-129.32,-133.82,band_stop,2023-12-11 10:00:00-05:00
2023-12-11 11:01:00-05:00,2023-12-11 11:06:00-05:00,long,16389.5625,16380.862735822588,1,6,-174.0,-178.5,band_stop,2023-12-11 11:00:00-05:00
2023-12-11 12:01:00-05:00,2023-12-11 12:01:00-05:00,long,16374.3125,16374.1875,1,1,-2.5,-7.0,band_stop,2023-12-11 12:00:00-05:00
2023-12-11 12:31:00-05:00,2023-12-11 16:45:00-05:00,long,16400.8125,16458.1875,1,255,1147.5,1143.0,eod_close,2023-12-11 12:30:00-05:00
2023-12-13 15:01:00-05:00,2023-12-13 15:24:00-05:00,long,16772.5625,16728.353155434008,1,24,-884.19,-888.69,band_stop,2023-12-13 15:00:00-05:00
2023-12-14 14:01:00-05:00,2023-12-14 14:01:00-05:00,short,16667.9375,16669.850126507397,1,1,-38.25,-42.75,band_stop,2023-12-14 14:00:00-05:00
2023-12-15 10:01:00-05:00,2023-12-15 10:01:00-05:00,long,16822.8125,16822.6875,1,1,-2.5,-7.0,band_stop,2023-12-15 10:00:00-05:00
2023-12-15 10:31:00-05:00,2023-12-15 10:33:00-05:00,long,16863.5625,16856.979183818432,1,3,-131.67,-136.17,band_stop,2023-12-15 10:30:00-05:00
2023-12-15 11:31:00-05:00,2023-12-15 11:41:00-05:00,long,16876.5625,16867.72369955701,1,11,-176.78,-181.28,band_stop,2023-12-15 11:30:00-05:00
2023-12-15 12:01:00-05:00,2023-12-15 12:01:00-05:00,long,16864.0625,16862.210417384584,1,1,-37.04,-41.54,band_stop,2023-12-15 12:00:00-05:00
2023-12-18 15:01:00-05:00,2023-12-18 15:01:00-05:00,long,16961.0625,16958.27360973636,1,1,-55.78,-60.28,band_stop,2023-12-18 15:00:00-05:00
2023-12-18 15:31:00-05:00,2023-12-18 15:31:00-05:00,long,16970.0625,16967.539804521257,1,1,-50.45,-54.95,band_stop,2023-12-18 15:30:00-05:00
2023-12-20 15:01:00-05:00,2023-12-20 16:45:00-05:00,short,16842.1875,16783.5625,1,105,1172.5,1168.0,eod_close,2023-12-20 15:00:00-05:00
2024-01-02 10:01:00-05:00,2024-01-02 11:20:00-05:00,short,16763.4375,16757.41915391126,1,80,120.37,115.87,vwap_stop,2024-01-02 10:00:00-05:00
2024-01-02 11:31:00-05:00,2024-01-02 11:31:00-05:00,short,16761.1875,16761.3125,1,1,-2.5,-7.0,vwap_stop,2024-01-02 11:30:00-05:00
2024-01-02 12:01:00-05:00,2024-01-02 12:01:00-05:00,short,16777.9375,16778.0625,1,1,-2.5,-7.0,vwap_stop,2024-01-02 12:00:00-05:00
2024-01-02 12:31:00-05:00,2024-01-02 12:31:00-05:00,short,16760.1875,16760.3125,1,1,-2.5,-7.0,vwap_stop,2024-01-02 12:30:00-05:00
2024-01-02 13:01:00-05:00,2024-01-02 16:02:00-05:00,short,16720.1875,16729.277595115957,1,182,-181.8,-186.3,vwap_stop,2024-01-02 13:00:00-05:00
2024-01-05 10:31:00-05:00,2024-01-05 11:24:00-05:00,long,16538.8125,16522.957271336374,1,54,-317.1,-321.6,vwap_stop,2024-01-05 10:30:00-05:00
2024-01-05 11:31:00-05:00,2024-01-05 11:31:00-05:00,long,16519.3125,16518.56728071204,1,1,-14.9,-19.4,vwap_stop,2024-01-05 11:30:00-05:00
2024-01-05 12:01:00-05:00,2024-01-05 12:01:00-05:00,long,16516.5625,16516.4375,1,1,-2.5,-7.0,vwap_stop,2024-01-05 12:00:00-05:00
2024-01-08 10:01:00-05:00,2024-01-08 16:45:00-05:00,long,16628.5625,16789.6875,1,405,3222.5,3218.0,eod_close,2024-01-08 10:00:00-05:00
2024-01-10 14:31:00-05:00,2024-01-10 15:15:00-05:00,long,16951.0625,16963.823471381056,1,45,255.22,250.72,band_stop,2024-01-10 14:30:00-05:00
2024-01-11 11:01:00-05:00,2024-01-11 13:03:00-05:00,short,16855.4375,16858.972575537093,1,123,-70.7,-75.2,band_stop,2024-01-11 11:00:00-05:00
2024-01-17 10:01:00-05:00,2024-01-17 10:08:00-05:00,short,16707.4375,16741.509721544015,1,8,-681.44,-685.94,band_stop,2024-01-17 10:00:00-05:00
2024-01-19 13:01:00-05:00,2024-01-19 13:05:00-05:00,long,17325.0625,17306.44139499428,1,5,-372.42,-376.92,band_stop,2024-01-19 13:00:00-05:00
2024-01-19 13:31:00-05:00,2024-01-19 16:45:00-05:00,long,17351.3125,17466.1875,1,195,2297.5,2293.0,eod_close,2024-01-19 13:30:00-05:00
2024-01-24 13:01:00-05:00,2024-01-24 13:01:00-05:00,long,17784.8125,17776.65754750551,1,1,-163.1,-167.6,band_stop,2024-01-24 13:00:00-05:00
2024-01-29 15:31:00-05:00,2024-01-29 16:45:00-05:00,long,17704.0625,17703.6875,1,75,-7.5,-12.0,eod_close,2024-01-29 15:30:00-05:00
2024-01-30 13:01:00-05:00,2024-01-30 13:01:00-05:00,short,17573.4375,17574.420530690026,1,1,-19.66,-24.16,band_stop,2024-01-30 13:00:00-05:00
2024-01-31 10:31:00-05:00,2024-01-31 11:04:00-05:00,short,17323.9375,17327.45702952792,1,34,-70.39,-74.89,band_stop,2024-01-31 10:30:00-05:00
2024-01-31 15:31:00-05:00,2024-01-31 15:31:00-05:00,short,17297.6875,17300.079050296776,1,1,-47.83,-52.33,band_stop,2024-01-31 15:30:00-05:00
2024-02-01 10:31:00-05:00,2024-02-01 10:33:00-05:00,long,17368.3125,17353.48962989341,1,3,-296.46,-300.96,band_stop,2024-02-01 10:30:00-05:00
2024-02-01 13:01:00-05:00,2024-02-01 13:02:00-05:00,long,17383.5625,17371.486062028936,1,2,-241.53,-246.03,band_stop,2024-02-01 13:00:00-05:00
2024-02-01 13:31:00-05:00,2024-02-01 13:38:00-05:00,long,17373.8125,17372.523590161694,1,8,-25.78,-30.28,band_stop,2024-02-01 13:30:00-05:00
2024-02-01 14:31:00-05:00,2024-02-01 14:32:00-05:00,long,17395.5625,17387.673757392364,1,2,-157.77,-162.27,band_stop,2024-02-01 14:30:00-05:00
2024-02-01 15:01:00-05:00,2024-02-01 15:54:00-05:00,long,17433.3125,17407.276159988047,1,54,-520.73,-525.23,band_stop,2024-02-01 15:00:00-05:00
2024-02-02 11:31:00-05:00,2024-02-02 12:47:00-05:00,long,17671.0625,17668.439211612684,1,77,-52.47,-56.97,band_stop,2024-02-02 11:30:00-05:00
2024-02-02 13:01:00-05:00,2024-02-02 16:01:00-05:00,long,17710.0625,17717.70457966366,1,181,152.84,148.34,band_stop,2024-02-02 13:00:00-05:00
2024-02-05 10:31:00-05:00,2024-02-05 11:20:00-05:00,short,17626.1875,17626.75128573504,1,50,-11.28,-15.78,band_stop,2024-02-05 10:30:00-05:00
2024-02-05 11:31:00-05:00,2024-02-05 11:34:00-05:00,short,17611.9375,17631.752255996835,1,4,-396.3,-400.8,band_stop,2024-02-05 11:30:00-05:00
2024-02-06 10:31:00-05:00,2024-02-06 10:35:00-05:00,short,17623.4375,17641.468978383426,1,5,-360.63,-365.13,band_stop,2024-02-06 10:30:00-05:00
2024-02-06 12:01:00-05:00,2024-02-06 12:40:00-05:00,short,17587.1875,17608.403303343934,1,40,-424.32,-428.82,band_stop,2024-02-06 12:00:00-05:00
2024-02-06 13:01:00-05:00,2024-02-06 13:07:00-05:00,short,17591.6875,17614.477356959913,1,7,-455.8,-460.3,band_stop,2024-02-06 13:00:00-05:00
2024-02-06 13:31:00-05:00,2024-02-06 13:31:00-05:00,short,17608.6875,17609.85830040843,1,1,-23.42,-27.92,band_stop,2024-02-06 13:30:00-05:00
2024-02-07 10:31:00-05:00,2024-02-07 10:39:00-05:00,long,17865.0625,17837.36698514549,1,9,-553.91,-558.41,band_stop,2024-02-07 10:30:00-05:00
2024-02-09 11:01:00-05:00,2024-02-09 11:18:00-05:00,long,17993.0625,17984.83156466449,1,18,-164.62,-169.12,band_stop,2024-02-09 11:00:00-05:00
2024-02-09 11:31:00-05:00,2024-02-09 11:34:00-05:00,long,17984.3125,17979.75277080331,1,4,-91.19,-95.69,band_stop,2024-02-09 11:30:00-05:00
2024-02-09 12:01:00-05:00,2024-02-09 12:01:00-05:00,long,17992.8125,17991.372049179747,1,1,-28.81,-33.31,band_stop,2024-02-09 12:00:00-05:00
2024-02-09 12:31:00-05:00,2024-02-09 12:31:00-05:00,long,18001.8125,17998.87668841276,1,1,-58.72,-63.22,band_stop,2024-02-09 12:30:00-05:00
2024-02-09 13:01:00-05:00,2024-02-09 16:08:00-05:00,long,18024.0625,18032.758836352452,1,188,173.93,169.43,band_stop,2024-02-09 13:00:00-05:00
2024-02-15 10:01:00-05:00,2024-02-15 10:08:00-05:00,short,17816.1875,17827.4887349133,1,8,-226.02,-230.52,band_stop,2024-02-15 10:00:00-05:00
2024-02-16 10:01:00-05:00,2024-02-16 10:41:00-05:00,short,17771.9375,17809.913031942233,1,41,-759.51,-764.01,vwap_stop,2024-02-16 10:00:00-05:00
2024-02-16 11:01:00-05:00,2024-02-16 11:01:00-05:00,short,17807.1875,17808.936545678123,1,1,-34.98,-39.48,vwap_stop,2024-02-16 11:00:00-05:00
2024-02-16 13:31:00-05:00,2024-02-16 13:31:00-05:00,short,17832.4375,17832.5625,1,1,-2.5,-7.0,vwap_stop,2024-02-16 13:30:00-05:00
2024-02-16 15:01:00-05:00,2024-02-16 16:45:00-05:00,short,17790.9375,17723.0625,1,105,1357.5,1353.0,eod_close,2024-02-16 15:00:00-05:00
2024-02-20 10:01:00-05:00,2024-02-20 10:53:00-05:00,short,17562.4375,17561.678881457206,1,53,15.17,10.67,band_stop,2024-02-20 10:00:00-05:00
2024-02-20 11:31:00-05:00,2024-02-20 11:31:00-05:00,short,17572.6875,17572.8125,1,1,-2.5,-7.0,vwap_stop,2024-02-20 11:30:00-05:00
2024-02-20 12:01:00-05:00,2024-02-20 14:20:00-05:00,short,17506.4375,17544.57129019236,1,140,-762.68,-767.18,vwap_stop,2024-02-20 12:00:00-05:00
2024-02-20 14:31:00-05:00,2024-02-20 14:41:00-05:00,short,17540.9375,17543.962244561233,1,11,-60.49,-64.99,vwap_stop,2024-02-20 14:30:00-05:00
2024-02-22 12:31:00-05:00,2024-02-22 16:45:00-05:00,long,17988.5625,18018.6875,1,255,602.5,598.0,eod_close,2024-02-22 12:30:00-05:00
2024-03-01 10:31:00-05:00,2024-03-01 10:32:00-05:00,long,18180.0625,18165.16064423059,1,2,-298.04,-302.54,band_stop,2024-03-01 10:30:00-05:00
2024-03-01 11:01:00-05:00,2024-03-01 16:45:00-05:00,long,18192.0625,18324.4375,1,345,2647.5,2643.0,eod_close,2024-03-01 11:00:00-05:00
2024-03-05 10:01:00-05:00,2024-03-05 10:01:00-05:00,short,18039.4375,18069.052876167316,1,1,-592.31,-596.81,vwap_stop,2024-03-05 10:00:00-05:00
2024-03-05 10:31:00-05:00,2024-03-05 16:06:00-05:00,short,17961.9375,17953.02232206255,1,336,178.3,173.8,vwap_stop,2024-03-05 10:30:00-05:00
2024-03-07 11:01:00-05:00,2024-03-07 11:02:00-05:00,long,18250.8125,18241.791839236706,1,2,-180.41,-184.91,band_stop,2024-03-07 11:00:00-05:00
2024-03-07 11:31:00-05:00,2024-03-07 15:01:00-05:00,long,18286.5625,18307.768062634525,1,211,424.11,419.61,band_stop,2024-03-07 11:30:00-05:00
2024-03-08 10:01:00-05:00,2024-03-08 10:36:00-05:00,long,18387.5625,18398.32648604949,1,36,215.28,210.78,band_stop,2024-03-08 10:00:00-05:00
2024-03-08 13:01:00-05:00,2024-03-08 14:21:00-05:00,short,18065.1875,18103.149939612944,1,81,-759.25,-763.75,band_stop,2024-03-08 13:00:00-05:00
2024-03-08 15:31:00-05:00,2024-03-08 16:45:00-05:00,short,18050.9375,18054.0625,1,75,-62.5,-67.0,eod_close,2024-03-08 15:30:00-05:00
2024-03-12 11:01:00-04:00,2024-03-12 11:42:00-04:00,long,18419.8125,18404.77006967496,1,42,-300.85,-305.35,band_stop,2024-03-12 11:00:00-04:00
2024-03-12 12:01:00-04:00,2024-03-12 12:02:00-04:00,long,18420.0625,18405.380548043973,1,2,-293.64,-298.14,band_stop,2024-03-12 12:00:00-04:00
2024-03-12 15:01:00-04:00,2024-03-12 15:01:00-04:00,long,18454.5625,18448.183180053387,1,1,-127.59,-132.09,band_stop,2024-03-12 15:00:00-04:00
2024-03-12 15:31:00-04:00,2024-03-12 15:36:00-04:00,long,18468.3125,18456.76565105611,1,6,-230.94,-235.44,band_stop,2024-03-12 15:30:00-04:00
2024-03-13 10:01:00-04:00,2024-03-13 10:31:00-04:00,short,18338.9375,18351.820000659973,1,31,-257.65,-262.15,band_stop,2024-03-13 10:00:00-04:00
2024-03-13 11:01:00-04:00,2024-03-13 11:05:00-04:00,short,18332.9375,18349.595434789742,1,5,-333.16,-337.66,band_stop,2024-03-13 11:00:00-04:00
2024-03-13 11:31:00-04:00,2024-03-13 11:32:00-04:00,short,18321.4375,18333.2823565033,1,2,-236.9,-241.4,band_stop,2024-03-13 11:30:00-04:00
2024-03-13 12:31:00-04:00,2024-03-13 12:31:00-04:00,short,18334.6875,18334.8125,1,1,-2.5,-7.0,band_stop,2024-03-13 12:30:00-04:00
2024-03-14 10:01:00-04:00,2024-03-14 10:12:00-04:00,short,18237.6875,18282.15523414796,1,12,-889.35,-893.85,band_stop,2024-03-14 10:00:00-04:00
2024-03-14 15:31:00-04:00,2024-03-14 15:40:00-04:00,short,18191.4375,18195.727573558685,1,10,-85.8,-90.3,band_stop,2024-03-14 15:30:00-04:00
2024-03-15 12:31:00-04:00,2024-03-15 12:31:00-04:00,short,18040.6875,18041.514086645057,1,1,-16.53,-21.03,band_stop,2024-03-15 12:30:00-04:00
2024-03-15 13:01:00-04:00,2024-03-15 13:01:00-04:00,short,18010.6875,18018.145700585737,1,1,-149.16,-153.66,band_stop,2024-03-15 13:00:00-04:00
2024-03-18 10:31:00-04:00,2024-03-18 10:34:00-04:00,long,18372.3125,18355.400262227977,1,4,-338.24,-342.74,band_stop,2024-03-18 10:30:00-04:00
2024-03-20 15:01:00-04:00,2024-03-20 15:01:00-04:00,long,18419.0625,18418.9375,1,1,-2.5,-7.0,band_stop,2024-03-20 15:00:00-04:00
2024-03-20 15:31:00-04:00,2024-03-20 15:50:00-04:00,long,18485.8125,18444.27041239722,1,20,-830.84,-835.34,band_stop,2024-03-20 15:30:00-04:00
2024-03-27 10:31:00-04:00,2024-03-27 10:32:00-04:00,short,18414.9375,18426.64828265643,1,2,-234.22,-238.72,band_stop,2024-03-27 10:30:00-04:00
2024-03-27 11:01:00-04:00,2024-03-27 11:01:00-04:00,short,18419.9375,18427.262377899056,1,1,-146.5,-151.0,band_stop,2024-03-27 11:00:00-04:00
2024-03-27 11:31:00-04:00,2024-03-27 11:43:00-04:00,short,18401.1875,18421.567615363812,1,13,-407.6,-412.1,band_stop,2024-03-27 11:30:00-04:00
2024-03-27 12:01:00-04:00,2024-03-27 12:19:00-04:00,short,18395.9375,18419.22755482891,1,19,-465.8,-470.3,band_stop,2024-03-27 12:00:00-04:00
2024-04-02 11:01:00-04:00,2024-04-02 11:01:00-04:00,short,18215.9375,18223.02219591985,2,1,-283.39,-292.39,band_stop,2024-04-02 11:00:00-04:00
2024-04-03 10:31:00-04:00,2024-04-03 10:34:00-04:00,long,18409.5625,18407.739897119827,2,4,-72.9,-81.9,band_stop,2024-04-03 10:30:00-04:00
2024-04-03 11:01:00-04:00,2024-04-03 11:56:00-04:00,long,18429.3125,18404.38773048674,2,56,-996.99,-1005.99,band_stop,2024-04-03 11:00:00-04:00
2024-04-03 12:31:00-04:00,2024-04-03 12:39:00-04:00,long,18426.5625,18396.38100455009,2,9,-1207.26,-1216.26,band_stop,2024-04-03 12:30:00-04:00
2024-04-03 13:01:00-04:00,2024-04-03 13:03:00-04:00,long,18412.0625,18409.00175914294,1,3,-61.21,-65.71,band_stop,2024-04-03 13:00:00-04:00
2024-04-03 13:31:00-04:00,2024-04-03 13:39:00-04:00,long,18422.8125,18413.425571859792,1,9,-187.74,-192.24,band_stop,2024-04-03 13:30:00-04:00
2024-04-04 15:01:00-04:00,2024-04-04 16:45:00-04:00,short,18225.9375,18072.8125,2,105,6125.0,6116.0,eod_close,2024-04-04 15:00:00-04:00
2024-04-05 10:01:00-04:00,2024-04-05 10:02:00-04:00,long,18206.5625,18206.6875,1,2,2.5,-2.0,band_stop,2024-04-05 10:00:00-04:00
2024-04-05 11:01:00-04:00,2024-04-05 14:01:00-04:00,long,18310.3125,18273.305355326684,1,181,-740.14,-744.64,vwap_stop,2024-04-05 11:00:00-04:00
2024-04-05 14:31:00-04:00,2024-04-05 14:48:00-04:00,long,18280.3125,18277.480029978986,1,18,-56.65,-61.15,vwap_stop,2024-04-05 14:30:00-04:00
2024-04-05 15:01:00-04:00,2024-04-05 15:01:00-04:00,long,18279.5625,18277.29536517934,1,1,-45.34,-49.84,vwap_stop,2024-04-05 15:00:00-04:00
2024-04-11 13:31:00-04:00,2024-04-11 16:45:00-04:00,long,18412.8125,18488.6875,1,195,1517.5,1513.0,eod_close,2024-04-11 13:30:00-04:00
2024-04-12 13:01:00-04:00,2024-04-12 13:16:00-04:00,short,18158.6875,18175.988838368015,1,16,-346.03,-350.53,band_stop,2024-04-12 13:00:00-04:00
2024-04-12 13:31:00-04:00,2024-04-12 13:47:00-04:00,short,18138.4375,18172.535618250324,1,17,-681.96,-686.46,band_stop,2024-04-12 13:30:00-04:00
2024-04-12 14:01:00-04:00,2024-04-12 14:08:00-04:00,short,18161.6875,18171.171297538036,1,8,-189.68,-194.18,band_stop,2024-04-12 14:00:00-04:00
2024-04-12 15:01:00-04:00,2024-04-12 15:02:00-04:00,short,18134.4375,18136.47126011039,1,2,-40.68,-45.18,band_stop,2024-04-12 15:00:00-04:00
2024-04-15 13:31:00-04:00,2024-04-15 16:45:00-04:00,short,17950.9375,17850.8125,1,195,2002.5,1998.0,eod_close,2024-04-15 13:30:00-04:00
2024-04-17 11:31:00-04:00,2024-04-17 13:31:00-04:00,short,17767.4375,17716.687963261993,1,121,1014.99,1010.49,band_stop,2024-04-17 11:30:00-04:00
2024-04-17 15:31:00-04:00,2024-04-17 15:31:00-04:00,short,17655.6875,17676.32342290886,1,1,-412.72,-417.22,band_stop,2024-04-17 15:30:00-04:00
2024-04-18 10:01:00-04:00,2024-04-18 10:01:00-04:00,short,17609.9375,17611.35739427582,1,1,-28.4,-32.9,vwap_stop,2024-04-18 10:00:00-04:00
2024-04-19 10:31:00-04:00,2024-04-19 10:47:00-04:00,short,17376.4375,17410.493932610494,1,17,-681.13,-685.63,band_stop,2024-04-19 10:30:00-04:00
2024-04-19 11:01:00-04:00,2024-04-19 13:55:00-04:00,short,17389.4375,17330.084469458052,1,175,1187.06,1182.56,band_stop,2024-04-19 11:00:00-04:00
2024-04-19 14:01:00-04:00,2024-04-19 16:45:00-04:00,short,17289.1875,17174.8125,1,165,2287.5,2283.0,eod_close,2024-04-19 14:00:00-04:00
2024-04-23 10:01:00-04:00,2024-04-23 15:02:00-04:00,long,17500.8125,17621.810705757816,1,302,2419.96,2415.46,band_stop,2024-04-23 10:00:00-04:00
2024-05-01 15:01:00-04:00,2024-05-01 15:05:00-04:00,long,17750.8125,17739.360936020697,1,5,-229.03,-233.53,band_stop,2024-05-01 15:00:00-04:00
2024-05-03 10:01:00-04:00,2024-05-03 10:01:00-04:00,long,18000.8125,18000.6875,1,1,-2.5,-7.0,band_stop,2024-05-03 10:00:00-04:00
2024-05-10 10:01:00-04:00,2024-05-10 10:01:00-04:00,long,18328.8125,18328.6875,1,1,-2.5,-7.0,band_stop,2024-05-10 10:00:00-04:00
2024-05-14 10:31:00-04:00,2024-05-14 10:37:00-04:00,long,18364.3125,18337.88481814074,1,7,-528.55,-533.05,band_stop,2024-05-14 10:30:00-04:00
2024-05-14 11:01:00-04:00,2024-05-14 11:01:00-04:00,long,18339.0625,18338.9375,1,1,-2.5,-7.0,band_stop,2024-05-14 11:00:00-04:00
2024-05-14 11:31:00-04:00,2024-05-14 11:32:00-04:00,long,18358.5625,18344.990912483732,1,2,-271.43,-275.93,band_stop,2024-05-14 11:30:00-04:00
2024-05-14 14:31:00-04:00,2024-05-14 16:18:00-04:00,long,18378.5625,18411.6875,1,108,662.5,658.0,band_stop,2024-05-14 14:30:00-04:00
2024-05-15 11:01:00-04:00,2024-05-15 16:45:00-04:00,long,18571.8125,18691.4375,1,345,2392.5,2388.0,eod_close,2024-05-15 11:00:00-04:00
2024-05-16 12:01:00-04:00,2024-05-16 12:01:00-04:00,long,18740.5625,18736.391594660723,1,1,-83.42,-87.92,band_stop,2024-05-16 12:00:00-04:00
2024-05-17 14:31:00-04:00,2024-05-17 14:31:00-04:00,short,18570.9375,18573.927827331205,2,1,-119.61,-128.61,band_stop,2024-05-17 14:30:00-04:00
2024-05-20 10:01:00-04:00,2024-05-20 13:44:00-04:00,long,18749.8125,18738.436853101484,2,224,-455.03,-464.03,vwap_stop,2024-05-20 10:00:00-04:00
2024-05-20 14:01:00-04:00,2024-05-20 14:08:00-04:00,long,18745.8125,18738.814198573138,2,8,-279.93,-288.93,vwap_stop,2024-05-20 14:00:00-04:00
2024-05-20 14:31:00-04:00,2024-05-20 15:51:00-04:00,long,18750.3125,18742.240691172254,2,81,-322.87,-331.87,vwap_stop,2024-05-20 14:30:00-04:00
2024-05-22 14:31:00-04:00,2024-05-22 14:48:00-04:00,short,18692.1875,18719.70769423993,2,18,-1100.81,-1109.81,band_stop,2024-05-22 14:30:00-04:00
2024-05-23 14:01:00-04:00,2024-05-23 16:45:00-04:00,short,18716.4375,18685.3125,2,165,1245.0,1236.0,eod_close,2024-05-23 14:00:00-04:00
2024-05-24 10:31:00-04:00,2024-05-24 10:45:00-04:00,long,18833.5625,18820.508685250035,2,15,-522.15,-531.15,band_stop,2024-05-24 10:30:00-04:00
2024-05-24 11:01:00-04:00,2024-05-24 14:34:00-04:00,long,18862.0625,18890.42300423049,2,214,1134.42,1125.42,band_stop,2024-05-24 11:00:00-04:00
2024-05-27 12:01:00-04:00,2024-05-27 12:01:00-04:00,long,18939.0625,18938.9375,2,1,-5.0,-14.0,band_stop,2024-05-27 12:00:00-04:00
2024-05-27 12:31:00-04:00,2024-05-27 12:34:00-04:00,long,18951.8125,18943.658301707957,2,4,-326.17,-335.17,band_stop,2024-05-27 12:30:00-04:00
2024-05-28 10:01:00-04:00,2024-05-28 10:01:00-04:00,short,18864.4375,18865.305716264087,2,1,-34.73,-43.73,band_stop,2024-05-28 10:00:00-04:00
2024-05-30 11:01:00-04:00,2024-05-30 11:42:00-04:00,short,18658.1875,18694.91035628303,1,42,-734.46,-738.96,vwap_stop,2024-05-30 11:00:00-04:00
2024-05-30 12:01:00-04:00,2024-05-30 12:18:00-04:00,short,18668.9375,18700.93243975029,1,18,-639.9,-644.4,vwap_stop,2024-05-30 12:00:00-04:00
2024-05-30 12:31:00-04:00,2024-05-30 12:35:00-04:00,short,18685.9375,18700.62297205803,1,5,-293.71,-298.21,vwap_stop,2024-05-30 12:30:00-04:00
2024-05-31 10:31:00-04:00,2024-05-31 15:15:00-04:00,short,18420.9375,18395.43283855878,1,271,510.09,505.59,vwap_stop,2024-05-31 10:30:00-04:00
2024-05-31 15:31:00-04:00,2024-05-31 15:31:00-04:00,short,18409.4375,18409.5625,1,1,-2.5,-7.0,vwap_stop,2024-05-31 15:30:00-04:00
2024-06-05 11:31:00-04:00,2024-06-05 12:01:00-04:00,long,18964.8125,18961.885328633616,2,31,-117.09,-126.09,band_stop,2024-06-05 11:30:00-04:00
2024-06-05 13:01:00-04:00,2024-06-05 13:22:00-04:00,long,19003.8125,18979.88996462632,2,22,-956.9,-965.9,band_stop,2024-06-05 13:00:00-04:00
2024-06-05 13:31:00-04:00,2024-06-05 16:45:00-04:00,long,18997.5625,19085.4375,2,195,3515.0,3506.0,eod_close,2024-06-05 13:30:00-04:00
2024-06-06 10:01:00-04:00,2024-06-06 10:01:00-04:00,short,19033.6875,19034.82185928738,1,1,-22.69,-27.19,band_stop,2024-06-06 10:00:00-04:00
