entry_time,exit_time,direction,entry_price,exit_price,contracts,bars_held,gross_pnl,net_pnl,exit_reason,signal_time
2024-02-22 13:01:00-05:00,2024-02-22 16:18:00-05:00,long,18018.3125,18014.373301316322,1,198,-78.78,-83.28,band_stop,2024-02-22 13:00:00-05:00
2024-03-01 10:31:00-05:00,2024-03-01 10:31:00-05:00,long,18180.0625,18166.388215054838,1,1,-273.49,-277.99,band_stop,2024-03-01 10:30:00-05:00
2024-03-01 11:01:00-05:00,2024-03-01 16:45:00-05:00,long,18192.0625,18324.4375,1,345,2647.5,2643.0,eod_close,2024-03-01 11:00:00-05:00
2024-03-05 10:01:00-05:00,2024-03-05 10:01:00-05:00,short,18039.4375,18069.052876167316,1,1,-592.31,-596.81,vwap_stop,2024-03-05 10:00:00-05:00
2024-03-05 10:31:00-05:00,2024-03-05 16:06:00-05:00,short,17961.9375,17953.02232206255,1,336,178.3,173.8,vwap_stop,2024-03-05 10:30:00-05:00
2024-03-07 11:31:00-05:00,2024-03-07 15:01:00-05:00,long,18286.5625,18288.843915567006,1,211,45.63,41.13,band_stop,2024-03-07 11:30:00-05:00
2024-03-07 15:31:00-05:00,2024-03-07 16:03:00-05:00,long,18303.8125,18296.44725296474,1,33,-147.3,-151.8,band_stop,2024-03-07 15:30:00-05:00
2024-03-08 10:01:00-05:00,2024-03-08 10:36:00-05:00,long,18387.5625,18394.726798668544,1,36,143.29,138.79,band_stop,2024-03-08 10:00:00-05:00
2024-03-08 13:01:00-05:00,2024-03-08 14:31:00-05:00,short,18065.1875,18129.010850079263,1,91,-1276.47,-1280.97,band_stop,2024-03-08 13:00:00-05:00
2024-03-08 15:31:00-05:00,2024-03-08 16:45:00-05:00,short,18050.9375,18054.0625,1,75,-62.5,-67.0,eod_close,2024-03-08 15:30:00-05:00
2024-03-12 11:01:00-04:00,2024-03-12 11:46:00-04:00,long,18419.8125,18395.949483041968,1,46,-477.26,-481.76,band_stop,2024-03-12 11:00:00-04:00
2024-03-12 12:01:00-04:00,2024-03-12 12:03:00-04:00,long,18420.0625,18395.377760091258,1,3,-493.69,-498.19,band_stop,2024-03-12 12:00:00-04:00
2024-03-12 14:31:00-04:00,2024-03-12 14:44:00-04:00,long,18444.3125,18419.683132357477,1,14,-492.59,-497.09,band_stop,2024-03-12 14:30:00-04:00
2024-03-12 15:01:00-04:00,2024-03-12 16:45:00-04:00,long,18454.5625,18472.9375,1,105,367.5,363.0,eod_close,2024-03-12 15:00:00-04:00
2024-03-13 10:01:00-04:00,2024-03-13 10:31:00-04:00,short,18338.9375,18351.66643418814,1,31,-254.58,-259.08,band_stop,2024-03-13 10:00:00-04:00
2024-03-13 11:01:00-04:00,2024-03-13 11:05:00-04:00,short,18332.9375,18347.18008117105,1,5,-284.85,-289.35,band_stop,2024-03-13 11:00:00-04:00
2024-03-13 11:31:00-04:00,2024-03-13 12:08:00-04:00,short,18321.4375,18341.19953627709,1,38,-395.24,-399.74,band_stop,2024-03-13 11:30:00-04:00
2024-03-13 12:31:00-04:00,2024-03-13 12:31:00-04:00,short,18334.6875,18338.693996079335,1,1,-80.13,-84.63,band_stop,2024-03-13 12:30:00-04:00
2024-03-14 10:01:00-04:00,2024-03-14 10:12:00-04:00,short,18237.6875,18283.431238958212,1,12,-914.87,-919.37,band_stop,2024-03-14 10:00:00-04:00
2024-03-14 13:01:00-04:00,2024-03-14 13:01:00-04:00,short,18251.4375,18251.5625,1,1,-2.5,-7.0,band_stop,2024-03-14 13:00:00-04:00
2024-03-14 13:31:00-04:00,2024-03-14 13:35:00-04:00,short,18233.9375,18247.008544267726,1,5,-261.42,-265.92,band_stop,2024-03-14 13:30:00-04:00
2024-03-14 15:31:00-04:00,2024-03-14 15:46:00-04:00,short,18191.4375,18222.196835749673,1,16,-615.19,-619.69,band_stop,2024-03-14 15:30:00-04:00
2024-03-15 12:31:00-04:00,2024-03-15 12:31:00-04:00,short,18040.6875,18049.987886292245,1,1,-186.01,-190.51,band_stop,2024-03-15 12:30:00-04:00
2024-03-15 13:01:00-04:00,2024-03-15 13:11:00-04:00,short,18010.6875,18040.48542618746,1,11,-595.96,-600.46,band_stop,2024-03-15 13:00:00-04:00
2024-03-18 10:31:00-04:00,2024-03-18 10:34:00-04:00,long,18372.3125,18349.64915073269,1,4,-453.27,-457.77,band_stop,2024-03-18 10:30:00-04:00
2024-03-18 11:01:00-04:00,2024-03-18 11:02:00-04:00,long,18356.8125,18354.226353211376,1,2,-51.72,-56.22,band_stop,2024-03-18 11:00:00-04:00
2024-03-19 10:01:00-04:00,2024-03-19 10:01:00-04:00,short,18090.1875,18090.3125,1,1,-2.5,-7.0,band_stop,2024-03-19 10:00:00-04:00
2024-03-20 15:31:00-04:00,2024-03-20 15:51:00-04:00,long,18485.8125,18438.615676330333,1,21,-943.94,-948.44,band_stop,2024-03-20 15:30:00-04:00
2024-04-01 10:01:00-04:00,2024-04-01 10:04:00-04:00,long,18584.5625,18570.362888775486,2,4,-567.98,-576.98,vwap_stop,2024-04-01 10:00:00-04:00
2024-04-03 11:01:00-04:00,2024-04-03 11:48:00-04:00,long,18429.3125,18428.70077964828,2,48,-24.47,-33.47,band_stop,2024-04-03 11:00:00-04:00
2024-04-04 15:01:00-04:00,2024-04-04 16:45:00-04:00,short,18225.9375,18072.8125,2,105,6125.0,6116.0,eod_close,2024-04-04 15:00:00-04:00
2024-04-05 10:01:00-04:00,2024-04-05 10:02:00-04:00,long,18206.5625,18200.631608561005,2,2,-237.24,-246.24,band_stop,2024-04-05 10:00:00-04:00
2024-04-05 11:01:00-04:00,2024-04-05 14:01:00-04:00,long,18310.3125,18273.305355326684,2,181,-1480.29,-1489.29,vwap_stop,2024-04-05 11:00:00-04:00
2024-04-05 14:31:00-04:00,2024-04-05 14:48:00-04:00,long,18280.3125,18277.480029978986,2,18,-113.3,-122.3,vwap_stop,2024-04-05 14:30:00-04:00
2024-04-05 15:01:00-04:00,2024-04-05 15:01:00-04:00,long,18279.5625,18277.29536517934,2,1,-90.69,-99.69,vwap_stop,2024-04-05 15:00:00-04:00
2024-04-05 15:31:00-04:00,2024-04-05 16:45:00-04:00,long,18289.8125,18298.4375,2,75,345.0,336.0,eod_close,2024-04-05 15:30:00-04:00
2024-04-09 11:01:00-04:00,2024-04-09 11:07:00-04:00,short,18216.6875,18229.50407489154,2,7,-512.66,-521.66,band_stop,2024-04-09 11:00:00-04:00
2024-04-09 11:31:00-04:00,2024-04-09 11:31:00-04:00,short,18225.6875,18226.775998749843,2,1,-43.54,-52.54,band_stop,2024-04-09 11:30:00-04:00
2024-04-11 13:31:00-04:00,2024-04-11 16:45:00-04:00,long,18412.8125,18488.6875,2,195,3035.0,3026.0,eod_close,2024-04-11 13:30:00-04:00
2024-04-12 11:01:00-04:00,2024-04-12 11:01:00-04:00,short,18198.1875,18208.16079627198,1,1,-199.47,-203.97,band_stop,2024-04-12 11:00:00-04:00
2024-04-12 13:01:00-04:00,2024-04-12 13:48:00-04:00,short,18158.6875,18185.577015078725,1,48,-537.79,-542.29,band_stop,2024-04-12 13:00:00-04:00
2024-04-12 14:01:00-04:00,2024-04-12 14:09:00-04:00,short,18161.6875,18180.97731258701,1,9,-385.8,-390.3,band_stop,2024-04-12 14:00:00-04:00
2024-04-12 14:31:00-04:00,2024-04-12 15:33:00-04:00,short,18168.4375,18159.917586618092,1,63,170.4,165.9,band_stop,2024-04-12 14:30:00-04:00
2024-04-15 13:31:00-04:00,2024-04-15 16:45:00-04:00,short,17950.9375,17850.8125,1,195,2002.5,1998.0,eod_close,2024-04-15 13:30:00-04:00
2024-04-17 11:01:00-04:00,2024-04-17 11:01:00-04:00,short,17801.9375,17805.343878821386,1,1,-68.13,-72.63,band_stop,2024-04-17 11:00:00-04:00
2024-04-17 11:31:00-04:00,2024-04-17 14:43:00-04:00,short,17767.4375,17764.761861623327,1,193,53.51,49.01,band_stop,2024-04-17 11:30:00-04:00
2024-04-17 15:01:00-04:00,2024-04-17 16:45:00-04:00,short,17702.9375,17663.3125,1,105,792.5,788.0,eod_close,2024-04-17 15:00:00-04:00
2024-04-18 10:01:00-04:00,2024-04-18 10:01:00-04:00,short,17609.9375,17610.0625,1,1,-2.5,-7.0,band_stop,2024-04-18 10:00:00-04:00
2024-04-18 15:01:00-04:00,2024-04-18 15:01:00-04:00,short,17533.6875,17533.8125,1,1,-2.5,-7.0,band_stop,2024-04-18 15:00:00-04:00
2024-04-19 10:31:00-04:00,2024-04-19 10:47:00-04:00,short,17376.4375,17414.83336522486,1,17,-767.92,-772.42,band_stop,2024-04-19 10:30:00-04:00
2024-04-19 11:01:00-04:00,2024-04-19 16:45:00-04:00,short,17389.4375,17174.8125,1,345,4292.5,4288.0,eod_close,2024-04-19 11:00:00-04:00
2024-04-22 14:31:00-04:00,2024-04-22 14:40:00-04:00,long,17429.0625,17418.861429244196,1,10,-204.02,-208.52,band_stop,2024-04-22 14:30:00-04:00
2024-04-23 10:01:00-04:00,2024-04-23 10:01:00-04:00,long,17500.8125,17488.30233376928,1,1,-250.2,-254.7,band_stop,2024-04-23 10:00:00-04:00
2024-04-23 10:31:00-04:00,2024-04-23 16:45:00-04:00,long,17565.5625,17654.1875,1,375,1772.5,1768.0,eod_close,2024-04-23 10:30:00-04:00
2024-04-30 13:01:00-04:00,2024-04-30 13:41:00-04:00,short,17704.4375,17718.513213675848,1,41,-281.51,-286.01,band_stop,2024-04-30 13:00:00-04:00
2024-04-30 14:31:00-04:00,2024-04-30 14:34:00-04:00,short,17688.9375,17708.56269192727,1,4,-392.5,-397.0,band_stop,2024-04-30 14:30:00-04:00
2024-04-30 15:01:00-04:00,2024-04-30 15:04:00-04:00,short,17681.9375,17699.763173743104,1,4,-356.51,-361.01,band_stop,2024-04-30 15:00:00-04:00
2024-05-01 15:01:00-04:00,2024-05-01 15:32:00-04:00,long,17750.8125,17671.155781267225,1,32,-1593.13,-1597.63,band_stop,2024-05-01 15:00:00-04:00
2024-05-03 10:01:00-04:00,2024-05-03 10:01:00-04:00,long,18000.8125,18000.6875,1,1,-2.5,-7.0,band_stop,2024-05-03 10:00:00-04:00
2024-05-10 10:01:00-04:00,2024-05-10 10:01:00-04:00,long,18328.8125,18328.6875,1,1,-2.5,-7.0,band_stop,2024-05-10 10:00:00-04:00
2024-05-14 10:31:00-04:00,2024-05-14 10:31:00-04:00,long,18364.3125,18364.013571428335,2,1,-11.96,-20.96,band_stop,2024-05-14 10:30:00-04:00
2024-05-15 12:31:00-04:00,2024-05-15 12:31:00-04:00,long,18612.3125,18612.173005086075,2,1,-5.58,-14.58,band_stop,2024-05-15 12:30:00-04:00
2024-05-15 13:01:00-04:00,2024-05-15 16:06:00-04:00,long,18630.3125,18666.006685793353,2,186,1427.77,1418.77,band_stop,2024-05-15 13:00:00-04:00
2024-05-20 10:01:00-04:00,2024-05-20 13:28:00-04:00,long,18749.8125,18757.101966151597,3,208,437.37,423.87,band_stop,2024-05-20 10:00:00-04:00
2024-05-23 14:31:00-04:00,2024-05-23 14:39:00-04:00,short,18679.4375,18685.953644314428,3,9,-390.97,-404.47,band_stop,2024-05-23 14:30:00-04:00
2024-05-23 15:01:00-04:00,2024-05-23 15:33:00-04:00,short,18633.4375,18667.41576399672,3,33,-2038.7,-2052.2,band_stop,2024-05-23 15:00:00-04:00
2024-05-24 11:01:00-04:00,2024-05-24 13:32:00-04:00,long,18862.0625,18882.849639521188,3,152,1247.23,1233.73,band_stop,2024-05-24 11:00:00-04:00
2024-05-24 14:01:00-04:00,2024-05-24 14:25:00-04:00,long,18903.3125,18895.801115877795,3,25,-450.68,-464.18,band_stop,2024-05-24 14:00:00-04:00
2024-05-24 14:31:00-04:00,2024-05-24 14:31:00-04:00,long,18899.8125,18898.39392560944,3,1,-85.11,-98.61,band_stop,2024-05-24 14:30:00-04:00
2024-05-30 11:01:00-04:00,2024-05-30 11:31:00-04:00,short,18658.1875,18677.880728549953,2,31,-787.73,-796.73,band_stop,2024-05-30 11:00:00-04:00
2024-05-30 12:01:00-04:00,2024-05-30 12:02:00-04:00,short,18668.9375,18675.12474374763,2,2,-247.49,-256.49,band_stop,2024-05-30 12:00:00-04:00
2024-05-31 10:31:00-04:00,2024-05-31 15:15:00-04:00,short,18420.9375,18395.43283855878,2,271,1020.19,1011.19,vwap_stop,2024-05-31 10:30:00-04:00
2024-05-31 15:31:00-04:00,2024-05-31 15:31:00-04:00,short,18409.4375,18409.5625,2,1,-5.0,-14.0,vwap_stop,2024-05-31 15:30:00-04:00
2024-06-05 11:31:00-04:00,2024-06-05 16:45:00-04:00,long,18964.8125,19085.4375,2,315,4825.0,4816.0,eod_close,2024-06-05 11:30:00-04:00
2024-06-12 10:01:00-04:00,2024-06-12 10:54:00-04:00,long,19491.0625,19499.1875,2,54,325.0,316.0,band_stop,2024-06-12 10:00:00-04:00
2024-06-12 11:01:00-04:00,2024-06-12 11:16:00-04:00,long,19505.0625,19500.537215790086,2,16,-181.01,-190.01,band_stop,2024-06-12 11:00:00-04:00
2024-06-12 11:31:00-04:00,2024-06-12 11:51:00-04:00,long,19533.8125,19506.578564491647,2,21,-1089.36,-1098.36,band_stop,2024-06-12 11:30:00-04:00
2024-06-12 12:01:00-04:00,2024-06-12 12:01:00-04:00,long,19514.8125,19507.530340620502,2,1,-291.29,-300.29,band_stop,2024-06-12 12:00:00-04:00
2024-06-17 12:31:00-04:00,2024-06-17 12:35:00-04:00,long,20083.3125,20071.65406090975,2,5,-466.34,-475.34,band_stop,2024-06-17 12:30:00-04:00
2024-06-17 13:01:00-04:00,2024-06-17 16:45:00-04:00,long,20095.3125,20185.4375,2,225,3605.0,3596.0,eod_close,2024-06-17 13:00:00-04:00
2024-06-20 12:31:00-04:00,2024-06-20 15:47:00-04:00,short,20063.1875,20063.10463208521,1,197,1.66,-2.84,band_stop,2024-06-20 12:30:00-04:00
2024-06-21 10:01:00-04:00,2024-06-21 10:01:00-04:00,short,19953.4375,19972.207412141855,1,1,-375.4,-379.9,band_stop,2024-06-21 10:00:00-04:00
2024-06-25 11:31:00-04:00,2024-06-25 12:15:00-04:00,long,19932.5625,19932.710467931243,1,45,2.96,-1.54,band_stop,2024-06-25 11:30:00-04:00
2024-06-27 10:01:00-04:00,2024-06-27 10:08:00-04:00,long,20059.8125,20055.36773798031,1,8,-88.9,-93.4,vwap_stop,2024-06-27 10:00:00-04:00
2024-06-27 10:31:00-04:00,2024-06-27 10:32:00-04:00,long,20080.3125,20071.02439720022,1,2,-185.76,-190.26,band_stop,2024-06-27 10:30:00-04:00
2024-06-28 10:01:00-04:00,2024-06-28 10:52:00-04:00,long,20148.3125,20170.056917254147,1,52,434.89,430.39,vwap_stop,2024-06-28 10:00:00-04:00
2024-07-01 10:01:00-04:00,2024-07-01 10:01:00-04:00,short,19887.6875,19912.828641169315,1,1,-502.82,-507.32,band_stop,2024-07-01 10:00:00-04:00
2024-07-02 13:31:00-04:00,2024-07-02 13:31:00-04:00,long,20177.5625,20173.993614511022,1,1,-71.38,-75.88,band_stop,2024-07-02 13:30:00-04:00
2024-07-02 14:01:00-04:00,2024-07-02 15:51:00-04:00,long,20209.3125,20211.00878415405,1,111,33.93,29.43,band_stop,2024-07-02 14:00:00-04:00
2024-07-03 11:31:00-04:00,2024-07-03 11:33:00-04:00,long,20346.5625,20335.01667475075,1,3,-230.92,-235.42,band_stop,2024-07-03 11:30:00-04:00
2024-07-03 12:01:00-04:00,2024-07-03 13:15:00-04:00,long,20379.3125,20419.4375,1,75,802.5,798.0,eod_close,2024-07-03 12:00:00-04:00
2024-07-05 10:01:00-04:00,2024-07-05 10:07:00-04:00,long,20514.5625,20501.1068814135,2,7,-538.22,-547.22,band_stop,2024-07-05 10:00:00-04:00
2024-07-05 10:31:00-04:00,2024-07-05 10:31:00-04:00,long,20517.3125,20517.1875,2,1,-5.0,-14.0,band_stop,2024-07-05 10:30:00-04:00
2024-07-05 11:31:00-04:00,2024-07-05 14:33:00-04:00,long,20560.5625,20595.083228921518,2,183,1380.83,1371.83,band_stop,2024-07-05 11:30:00-04:00
2024-07-05 15:01:00-04:00,2024-07-05 16:01:00-04:00,long,20613.8125,20610.66444057211,2,61,-125.92,-134.92,band_stop,2024-07-05 15:00:00-04:00
2024-07-11 10:31:00-04:00,2024-07-11 16:45:00-04:00,short,20691.4375,20445.5625,2,375,9835.0,9826.0,eod_close,2024-07-11 10:30:00-04:00
2024-07-12 10:01:00-04:00,2024-07-12 10:24:00-04:00,long,20543.0625,20522.522039328764,1,24,-410.81,-415.31,band_stop,2024-07-12 10:00:00-04:00
2024-07-12 10:31:00-04:00,2024-07-12 12:10:00-04:00,long,20550.5625,20565.460545022383,1,100,297.96,293.46,vwap_stop,2024-07-12 10:30:00-04:00
2024-07-12 12:31:00-04:00,2024-07-12 12:34:00-04:00,long,20584.8125,20574.58166921615,1,4,-204.62,-209.12,band_stop,2024-07-12 12:30:00-04:00
2024-07-12 13:01:00-04:00,2024-07-12 15:32:00-04:00,long,20630.5625,20623.455187617088,1,152,-142.15,-146.65,band_stop,2024-07-12 13:00:00-04:00
2024-07-15 11:01:00-04:00,2024-07-15 11:34:00-04:00,long,20727.8125,20721.688804035,1,34,-122.47,-126.97,band_stop,2024-07-15 11:00:00-04:00
2024-07-16 10:31:00-04:00,2024-07-16 10:32:00-04:00,short,20523.6875,20540.528694189234,1,2,-336.82,-341.32,band_stop,2024-07-16 10:30:00-04:00
2024-07-16 12:31:00-04:00,2024-07-16 12:37:00-04:00,short,20487.1875,20489.373967920255,1,7,-43.73,-48.23,band_stop,2024-07-16 12:30:00-04:00
2024-07-17 10:31:00-04:00,2024-07-17 10:44:00-04:00,short,20130.6875,20169.923625260035,1,14,-784.72,-789.22,band_stop,2024-07-17 10:30:00-04:00
2024-07-17 11:01:00-04:00,2024-07-17 16:45:00-04:00,short,20122.9375,20013.5625,1,345,2187.5,2183.0,eod_close,2024-07-17 11:00:00-04:00
2024-07-18 11:31:00-04:00,2024-07-18 12:39:00-04:00,short,19821.9375,19885.38616414657,1,69,-1268.97,-1273.47,band_stop,2024-07-18 11:30:00-04:00
2024-07-18 14:31:00-04:00,2024-07-18 14:31:00-04:00,short,19849.4375,19850.762739603622,1,1,-26.5,-31.0,band_stop,2024-07-18 14:30:00-04:00
2024-07-18 15:31:00-04:00,2024-07-18 15:37:00-04:00,short,19823.1875,19844.869921553007,1,7,-433.65,-438.15,band_stop,2024-07-18 15:30:00-04:00
2024-07-24 10:01:00-04:00,2024-07-24 16:45:00-04:00,short,19511.4375,19267.5625,1,405,4877.5,4873.0,eod_close,2024-07-24 10:00:00-04:00
2024-07-25 10:01:00-04:00,2024-07-25 10:26:00-04:00,short,19031.1875,19061.592828664518,1,26,-608.11,-612.61,vwap_stop,2024-07-25 10:00:00-04:00
2024-07-25 10:31:00-04:00,2024-07-25 10:31:00-04:00,short,19077.6875,19077.8125,1,1,-2.5,-7.0,vwap_stop,2024-07-25 10:30:00-04:00
2024-07-29 10:01:00-04:00,2024-07-29 10:04:00-04:00,long,19357.3125,19345.294384226858,1,4,-240.36,-244.86,band_stop,2024-07-29 10:00:00-04:00
2024-07-30 11:01:00-04:00,2024-07-30 16:45:00-04:00,short,19106.6875,18878.0625,1,345,4572.5,4568.0,eod_close,2024-07-30 11:00:00-04:00
2024-07-31 11:31:00-04:00,2024-07-31 11:31:00-04:00,long,19490.5625,19487.063627361676,1,1,-69.98,-74.48,band_stop,2024-07-31 11:30:00-04:00
2024-07-31 15:01:00-04:00,2024-07-31 15:05:00-04:00,long,19554.3125,19537.228502545935,1,5,-341.68,-346.18,band_stop,2024-07-31 15:00:00-04:00
2024-08-01 10:01:00-04:00,2024-08-01 10:01:00-04:00,long,19641.3125,19641.1875,1,1,-2.5,-7.0,band_stop,2024-08-01 10:00:00-04:00
2024-08-01 10:31:00-04:00,2024-08-01 10:31:00-04:00,short,19445.4375,19446.180687405868,1,1,-14.86,-19.36,band_stop,2024-08-01 10:30:00-04:00
2024-08-01 11:19:00-04:00,2024-08-01 16:45:00-04:00,short,19284.9375,18898.8125,1,327,7722.5,7718.0,eod_close,2024-08-01 11:00:00-04:00
2024-08-02 10:01:00-04:00,2024-08-02 10:01:00-04:00,short,18576.6875,18597.709612588365,1,1,-420.44,-424.94,band_stop,2024-08-02 10:00:00-04:00
2024-08-02 10:31:00-04:00,2024-08-02 10:51:00-04:00,short,18486.9375,18549.17597594288,1,21,-1244.77,-1249.27,vwap_stop,2024-08-02 10:30:00-04:00
2024-08-02 11:01:00-04:00,2024-08-02 11:36:00-04:00,short,18425.6875,18527.16519407758,1,36,-2029.55,-2034.05,vwap_stop,2024-08-02 11:00:00-04:00
2024-08-02 13:01:00-04:00,2024-08-02 13:01:00-04:00,short,18507.6875,18515.633302831797,1,1,-158.92,-163.42,band_stop,2024-08-02 13:00:00-04:00
2024-08-02 13:31:00-04:00,2024-08-02 14:08:00-04:00,short,18483.1875,18499.89300943805,1,38,-334.11,-338.61,band_stop,2024-08-02 13:30:00-04:00
2024-08-06 11:01:00-04:00,2024-08-06 11:29:00-04:00,long,18301.8125,18228.576651118277,1,29,-1464.72,-1469.22,band_stop,2024-08-06 11:00:00-04:00
2024-08-06 12:01:00-04:00,2024-08-06 15:17:00-04:00,long,18342.3125,18269.15293186057,1,197,-1463.19,-1467.69,vwap_stop,2024-08-06 12:00:00-04:00
2024-08-06 15:31:00-04:00,2024-08-06 15:48:00-04:00,long,18341.0625,18273.797309206566,1,18,-1345.3,-1349.8,vwap_stop,2024-08-06 15:30:00-04:00
2024-08-08 10:31:00-04:00,2024-08-08 11:12:00-04:00,long,18382.0625,18347.981759165687,1,42,-681.61,-686.11,band_stop,2024-08-08 10:30:00-04:00
2024-08-08 11:31:00-04:00,2024-08-08 11:50:00-04:00,long,18382.5625,18362.318878464797,1,20,-404.87,-409.37,band_stop,2024-08-08 11:30:00-04:00
2024-08-08 12:01:00-04:00,2024-08-08 12:38:00-04:00,long,18403.8125,18382.0326888437,1,38,-435.6,-440.1,band_stop,2024-08-08 12:00:00-04:00
2024-08-08 13:01:00-04:00,2024-08-08 13:03:00-04:00,long,18407.5625,18383.6670008294,1,3,-477.91,-482.41,band_stop,2024-08-08 13:00:00-04:00
2024-08-08 13:31:00-04:00,2024-08-08 15:35:00-04:00,long,18495.3125,18410.340982039448,1,125,-1699.43,-1703.93,band_stop,2024-08-08 13:30:00-04:00
2024-08-13 10:01:00-04:00,2024-08-13 10:01:00-04:00,long,18899.3125,18899.1875,1,1,-2.5,-7.0,band_stop,2024-08-13 10:00:00-04:00
2024-08-13 11:01:00-04:00,2024-08-13 11:11:00-04:00,long,18941.0625,18944.993019086978,1,11,78.61,74.11,band_stop,2024-08-13 11:00:00-04:00
2024-08-13 11:31:00-04:00,2024-08-13 11:33:00-04:00,long,18967.5625,18957.089766107893,1,3,-209.45,-213.95,band_stop,2024-08-13 11:30:00-04:00
2024-08-13 12:01:00-04:00,2024-08-13 16:45:00-04:00,long,18981.3125,19090.4375,1,285,2182.5,2178.0,eod_close,2024-08-13 12:00:00-04:00
2024-08-15 10:01:00-04:00,2024-08-15 10:05:00-04:00,long,19461.3125,19437.410771129424,1,5,-478.03,-482.53,band_stop,2024-08-15 10:00:00-04:00
2024-08-15 10:31:00-04:00,2024-08-15 16:45:00-04:00,long,19475.3125,19581.4375,1,375,2122.5,2118.0,eod_close,2024-08-15 10:30:00-04:00
2024-08-22 12:01:00-04:00,2024-08-22 12:21:00-04:00,short,19710.9375,19758.49443890046,1,21,-951.14,-955.64,band_stop,2024-08-22 12:00:00-04:00
2024-08-22 13:01:00-04:00,2024-08-22 16:45:00-04:00,short,19707.4375,19613.3125,1,225,1882.5,1878.0,eod_close,2024-08-22 13:00:00-04:00
2024-08-23 10:31:00-04:00,2024-08-23 10:34:00-04:00,long,19882.5625,19845.4375,1,4,-742.5,-747.0,band_stop,2024-08-23 10:30:00-04:00
2024-08-26 10:31:00-04:00,2024-08-26 11:24:00-04:00,short,19616.6875,19631.27392816036,1,54,-291.73,-296.23,band_stop,2024-08-26 10:30:00-04:00
2024-08-26 11:31:00-04:00,2024-08-26 12:24:00-04:00,short,19608.4375,19607.009201459907,1,54,28.57,24.07,band_stop,2024-08-26 11:30:00-04:00
2024-08-26 14:01:00-04:00,2024-08-26 14:23:00-04:00,short,19536.9375,19574.788848084885,1,23,-757.03,-761.53,band_stop,2024-08-26 14:00:00-04:00
2024-08-27 11:01:00-04:00,2024-08-27 11:08:00-04:00,long,19669.5625,19669.05810020894,1,8,-10.09,-14.59,band_stop,2024-08-27 11:00:00-04:00
2024-08-28 11:01:00-04:00,2024-08-28 12:54:00-04:00,short,19454.6875,19452.587420403892,1,114,42.0,37.5,band_stop,2024-08-28 11:00:00-04:00
2024-08-28 13:01:00-04:00,2024-08-28 13:01:00-04:00,short,19452.6875,19452.8125,1,1,-2.5,-7.0,band_stop,2024-08-28 13:00:00-04:00
2024-08-28 13:31:00-04:00,2024-08-28 13:33:00-04:00,short,19429.4375,19439.438303007115,1,3,-200.02,-204.52,band_stop,2024-08-28 13:30:00-04:00
2024-08-28 14:01:00-04:00,2024-08-28 15:00:00-04:00,short,19297.1875,19419.745391556382,1,60,-2451.16,-2455.66,band_stop,2024-08-28 14:00:00-04:00
2024-08-29 10:01:00-04:00,2024-08-29 10:10:00-04:00,long,19643.8125,19586.65105408129,1,10,-1143.23,-1147.73,vwap_stop,2024-08-29 10:00:00-04:00
2024-08-29 10:31:00-04:00,2024-08-29 11:19:00-04:00,long,19599.3125,19630.47196977046,1,49,623.19,618.69,band_stop,2024-08-29 10:30:00-04:00
2024-08-29 12:31:00-04:00,2024-08-29 12:50:00-04:00,long,19665.0625,19659.644963689152,1,20,-108.35,-112.85,band_stop,2024-08-29 12:30:00-04:00
2024-09-03 10:01:00-04:00,2024-09-03 10:02:00-04:00,short,19366.4375,19384.376610156367,1,2,-358.78,-363.28,band_stop,2024-09-03 10:00:00-04:00
2024-09-03 10:31:00-04:00,2024-09-03 16:45:00-04:00,short,19317.1875,18975.0625,1,375,6842.5,6838.0,eod_close,2024-09-03 10:30:00-04:00
2024-09-04 11:01:00-04:00,2024-09-04 11:01:00-04:00,long,19091.5625,19089.604979301417,1,1,-39.15,-43.65,band_stop,2024-09-04 11:00:00-04:00
2024-09-05 10:01:00-04:00,2024-09-05 10:12:00-04:00,long,19051.0625,19051.681824728465,1,12,12.39,7.89,band_stop,2024-09-05 10:00:00-04:00
2024-09-05 10:31:00-04:00,2024-09-05 10:45:00-04:00,long,19105.5625,19072.206304938994,1,15,-667.12,-671.62,band_stop,2024-09-05 10:30:00-04:00
2024-09-06 10:01:00-04:00,2024-09-06 16:45:00-04:00,short,18745.6875,18362.8125,1,405,7657.5,7653.0,eod_close,2024-09-06 10:00:00-04:00
2024-09-11 10:31:00-04:00,2024-09-11 11:14:00-04:00,short,18655.1875,18685.61269977887,1,44,-608.5,-613.0,band_stop,2024-09-11 10:30:00-04:00
