date,direction,entry_ts,exit_ts,entry_price,exit_price,reason,pnl,bars_held,mae,mfe,init_atr,entry_hour,on_range,period,year
2023-04-04,SHORT,2023-04-04 12:30:00-04:00,2023-04-04 12:50:00-04:00,13218.25,13210.119401553364,TP,8.130598446636213,1,-14.25,12.5,32.52239378654603,12,122.25,IS,2023
2023-04-05,SHORT,2023-04-05 10:10:00-04:00,2023-04-05 10:50:00-04:00,13111.75,13058.5,TP,53.25,2,-13.25,66.25,23.011832659957303,10,74.5,IS,2023
2023-04-06,LONG,2023-04-06 12:10:00-04:00,2023-04-06 13:50:00-04:00,13138.0,13162.25,TP,24.25,5,-16.75,27.75,32.61876706336315,12,94.5,IS,2023
2023-04-10,SHORT,2023-04-10 10:10:00-04:00,2023-04-10 11:10:00-04:00,12992.25,13052.0,SL_YELLOW,-59.75,3,-61.75,3.25,21.80907020751163,10,166.5,IS,2023
2023-04-11,SHORT,2023-04-11 10:10:00-04:00,2023-04-11 10:30:00-04:00,13104.5,13089.25,TP,15.25,1,-4.75,36.0,20.639161824496032,10,83.25,IS,2023
2023-04-12,SHORT,2023-04-12 11:30:00-04:00,2023-04-12 11:50:00-04:00,13026.25,13014.442299531234,TP,11.807700468765688,1,-35.0,16.0,47.230801875062774,11,203.25,IS,2023
2023-04-13,LONG,2023-04-13 10:10:00-04:00,2023-04-13 12:10:00-04:00,13096.0,13147.5,TP,51.5,6,-6.25,58.5,27.417698054810728,10,112.5,IS,2023
2023-04-14,SHORT,2023-04-14 13:10:00-04:00,2023-04-14 13:30:00-04:00,13094.0,13085.417791102058,TP,8.58220889794211,1,-18.25,12.75,34.328835591766044,13,116.25,IS,2023
2023-04-17,SHORT,2023-04-17 10:30:00-04:00,2023-04-17 10:50:00-04:00,13153.0,13113.0,TP,40.0,1,-10.25,41.5,25.399086316752992,10,61.75,IS,2023
2023-04-19,LONG,2023-04-19 12:50:00-04:00,2023-04-19 13:10:00-04:00,13192.75,13198.774897789732,TP,6.024897789731767,1,-7.0,17.0,24.09959115892759,12,121.75,IS,2023
2023-04-20,LONG,2023-04-20 13:30:00-04:00,2023-04-20 14:30:00-04:00,13191.75,13108.75,SL_YELLOW,-83.0,3,-86.5,5.5,27.25103093295927,13,140.75,IS,2023
2023-04-24,SHORT,2023-04-24 11:50:00-04:00,2023-04-24 15:10:00-04:00,12981.5,13056.25,SL_YELLOW,-74.75,10,-86.25,14.25,28.052829645093265,11,85.25,IS,2023
2023-04-25,SHORT,2023-04-25 10:50:00-04:00,2023-04-25 11:10:00-04:00,12965.0,12959.32313150288,TP,5.676868497119358,1,-0.75,25.75,22.707473988478398,10,92.75,IS,2023
2023-04-27,LONG,2023-04-27 10:30:00-04:00,2023-04-27 10:50:00-04:00,13079.5,13110.5,TP,31.0,1,-6.5,39.0,25.03321975783967,10,112.0,IS,2023
2023-04-28,LONG,2023-04-28 10:30:00-04:00,2023-04-28 16:10:00-04:00,13291.25,13326.75,FORCE_CLOSE,35.5,17,-107.75,44.75,27.697189952568586,10,67.0,IS,2023
2023-05-01,SHORT,2023-05-01 11:50:00-04:00,2023-05-01 16:10:00-04:00,13284.25,13302.25,FORCE_CLOSE,-18.0,13,-79.25,3.75,23.420148417120334,11,85.0,IS,2023
2023-05-02,SHORT,2023-05-02 10:30:00-04:00,2023-05-02 10:50:00-04:00,13211.0,13154.5,TP,56.5,1,-0.25,56.75,21.777830186865685,10,67.0,IS,2023
2023-05-03,SHORT,2023-05-03 15:50:00-04:00,2023-05-03 16:10:00-04:00,13098.25,13129.0,FORCE_CLOSE,-30.75,1,-31.5,5.0,45.75140633510832,15,74.5,IS,2023
2023-05-04,SHORT,2023-05-04 10:50:00-04:00,2023-05-04 16:10:00-04:00,13038.75,13030.0,FORCE_CLOSE,8.75,16,-92.5,12.5,30.076107604542425,10,128.75,IS,2023
2023-05-05,LONG,2023-05-05 10:10:00-04:00,2023-05-05 10:50:00-04:00,13222.0,13275.5,TP,53.5,2,-5.0,55.75,24.31424448615061,10,101.75,IS,2023
2023-05-08,SHORT,2023-05-08 10:10:00-04:00,2023-05-08 12:10:00-04:00,13271.25,13322.25,SL_YELLOW,-51.0,6,-53.0,16.75,15.193586732173742,10,47.25,IS,2023
2023-05-09,SHORT,2023-05-09 12:30:00-04:00,2023-05-09 15:50:00-04:00,13262.0,13252.25,TP,9.75,10,-32.5,11.5,17.099970461260256,12,78.0,IS,2023
2023-05-10,LONG,2023-05-10 15:50:00-04:00,2023-05-10 16:10:00-04:00,13426.5,13416.0,FORCE_CLOSE,-10.5,1,-24.75,0.75,39.12944438472606,15,205.75,IS,2023
2023-05-11,SHORT,2023-05-11 10:10:00-04:00,2023-05-11 10:50:00-04:00,13390.0,13377.5,TP,12.5,2,-29.5,28.5,23.48497379164321,10,64.0,IS,2023
2023-05-12,SHORT,2023-05-12 10:10:00-04:00,2023-05-12 11:30:00-04:00,13420.75,13377.0,TP,43.75,4,-5.0,44.75,17.8678557582189,10,49.5,IS,2023
2023-05-15,LONG,2023-05-15 14:30:00-04:00,2023-05-15 14:50:00-04:00,13450.75,13456.727842533215,TP,5.977842533215153,1,-8.0,13.5,23.911370132862427,14,97.5,IS,2023
2023-05-16,LONG,2023-05-16 10:50:00-04:00,2023-05-16 11:10:00-04:00,13502.25,13525.0,TP,22.75,1,-5.0,31.5,22.758907659630058,10,65.75,IS,2023
2023-05-17,LONG,2023-05-17 11:10:00-04:00,2023-05-17 11:30:00-04:00,13530.0,13539.75,TP,9.75,1,-24.75,31.75,17.88012794359343,11,52.25,IS,2023
2023-05-18,LONG,2023-05-18 10:10:00-04:00,2023-05-18 10:30:00-04:00,13731.25,13770.25,TP,39.0,1,-5.75,44.5,17.66384415564514,10,55.0,IS,2023
2023-05-19,SHORT,2023-05-19 11:10:00-04:00,2023-05-19 11:30:00-04:00,13873.25,13854.75,TP,18.5,1,-25.75,19.0,24.731512916369564,11,82.75,IS,2023
2023-05-22,LONG,2023-05-22 10:50:00-04:00,2023-05-22 11:10:00-04:00,13896.5,13909.0,TP,12.5,1,-18.0,24.5,25.370038095147596,10,85.0,IS,2023
2023-05-23,SHORT,2023-05-23 13:10:00-04:00,2023-05-23 13:30:00-04:00,13811.0,13804.69048435339,TP,6.309515646609725,1,-8.25,26.25,25.238062586439554,13,154.25,IS,2023
2023-05-24,SHORT,2023-05-24 10:30:00-04:00,2023-05-24 15:30:00-04:00,13591.25,13681.25,SL_YELLOW,-90.0,15,-95.25,24.75,23.033320235612464,10,128.0,IS,2023
2023-05-25,LONG,2023-05-25 12:50:00-04:00,2023-05-25 13:50:00-04:00,13984.25,14001.0,TP,16.75,3,-18.0,18.75,36.80231231176135,12,173.0,IS,2023
2023-05-26,LONG,2023-05-26 10:10:00-04:00,2023-05-26 10:30:00-04:00,14149.0,14202.25,TP,53.25,1,-12.0,56.0,28.196748480243045,10,120.25,IS,2023
2023-05-30,SHORT,2023-05-30 14:10:00-04:00,2023-05-30 16:10:00-04:00,14346.5,14403.5,FORCE_CLOSE,-57.0,6,-97.25,1.75,39.0006675585589,14,185.0,IS,2023
2023-05-31,SHORT,2023-05-31 10:50:00-04:00,2023-05-31 11:10:00-04:00,14314.0,14306.53839801965,TP,7.461601980350679,1,-19.75,32.25,29.84640792140626,10,114.0,IS,2023
2023-06-01,LONG,2023-06-01 11:10:00-04:00,2023-06-01 11:30:00-04:00,14354.25,14364.25,TP,10.0,1,-3.5,48.25,34.16964394419656,11,88.25,IS,2023
2023-06-02,LONG,2023-06-02 11:30:00-04:00,2023-06-02 12:50:00-04:00,14586.5,14601.0,TP,14.5,4,-33.25,22.5,35.35729543851262,11,92.0,IS,2023
2023-06-05,LONG,2023-06-05 10:10:00-04:00,2023-06-05 10:50:00-04:00,14617.25,14655.25,TP,38.0,2,-27.0,39.5,21.828407697777468,10,66.75,IS,2023
2023-06-07,SHORT,2023-06-07 11:10:00-04:00,2023-06-07 11:30:00-04:00,14493.0,14484.811886464191,TP,8.188113535808952,1,-1.0,43.25,32.752454143233564,11,77.5,IS,2023
2023-06-08,LONG,2023-06-08 10:30:00-04:00,2023-06-08 10:50:00-04:00,14413.5,14438.5,TP,25.0,1,-17.75,34.25,29.133229556272568,10,115.25,IS,2023
2023-06-09,LONG,2023-06-09 10:10:00-04:00,2023-06-09 10:30:00-04:00,14649.0,14665.75,TP,16.75,1,-5.75,38.5,24.917425402680205,10,104.5,IS,2023
2023-06-12,LONG,2023-06-12 12:10:00-04:00,2023-06-12 12:50:00-04:00,14843.0,14852.0,TP,9.0,2,-12.0,16.5,26.183276726628012,12,277.5,IS,2023
2023-06-14,LONG,2023-06-14 11:10:00-04:00,2023-06-14 11:30:00-04:00,15164.0,15195.75,TP,31.75,1,-4.75,52.0,26.009896083880896,11,71.0,IS,2023
2023-06-15,LONG,2023-06-15 10:30:00-04:00,2023-06-15 11:50:00-04:00,15265.25,15314.75,TP,49.5,4,-48.75,59.25,34.256122123545,10,163.0,IS,2023
2023-06-16,SHORT,2023-06-16 15:30:00-04:00,2023-06-16 16:10:00-04:00,15294.25,15273.25,TP,21.0,2,-30.25,35.75,36.56199351441907,15,159.5,IS,2023
2023-06-20,SHORT,2023-06-20 10:50:00-04:00,2023-06-20 11:10:00-04:00,15164.25,15154.86584873078,TP,9.384151269219728,1,-26.0,22.25,37.536605076880846,10,89.0,IS,2023
2023-06-21,SHORT,2023-06-21 10:10:00-04:00,2023-06-21 11:10:00-04:00,15094.0,15021.5,TP,72.5,3,-43.0,78.25,25.901066896458374,10,91.5,IS,2023
2023-06-22,LONG,2023-06-22 10:10:00-04:00,2023-06-22 10:30:00-04:00,15078.75,15102.25,TP,23.5,1,-1.5,70.25,27.615118736318355,10,88.0,IS,2023
2023-06-26,LONG,2023-06-26 10:30:00-04:00,2023-06-26 11:30:00-04:00,15124.5,14998.5,SL_YELLOW,-126.0,3,-142.0,2.5,28.956733455994033,10,115.25,IS,2023
2023-06-27,LONG,2023-06-27 11:50:00-04:00,2023-06-27 12:10:00-04:00,14991.0,15008.0,TP,17.0,1,0.0,30.5,33.367588909035916,11,75.0,IS,2023
2023-06-28,LONG,2023-06-28 10:50:00-04:00,2023-06-28 12:50:00-04:00,15201.75,15089.75,SL_YELLOW,-112.0,6,-122.25,17.25,32.20517801300226,10,71.5,IS,2023
2023-06-29,SHORT,2023-06-29 10:30:00-04:00,2023-06-29 16:10:00-04:00,15061.75,15113.75,FORCE_CLOSE,-52.0,17,-78.0,33.25,31.918676445761783,10,101.5,IS,2023
2023-06-30,LONG,2023-06-30 10:10:00-04:00,2023-06-30 10:30:00-04:00,15321.75,15338.5,TP,16.75,1,-4.75,55.0,24.826534142225494,10,164.75,IS,2023
2023-07-03,SHORT,2023-07-03 11:10:00-04:00,2023-07-03 15:50:00-04:00,15318.75,15357.0,EOD,-38.25,8,-48.25,10.75,20.717996684280678,11,61.5,IS,2023
2023-07-05,LONG,2023-07-05 10:10:00-04:00,2023-07-05 10:30:00-04:00,15375.25,15385.75,TP,10.5,1,-9.0,48.25,20.294728461636204,10,101.25,IS,2023
2023-07-06,SHORT,2023-07-06 10:30:00-04:00,2023-07-06 10:50:00-04:00,15163.75,15155.954064547954,TP,7.795935452046251,1,-13.0,20.5,31.183741808187214,10,201.5,IS,2023
2023-07-07,LONG,2023-07-07 13:10:00-04:00,2023-07-07 13:30:00-04:00,15342.5,15358.0,TP,15.5,1,-2.5,17.0,31.958473648130607,13,137.5,IS,2023
2023-07-11,SHORT,2023-07-11 10:10:00-04:00,2023-07-11 15:50:00-04:00,15131.0,15271.75,SL_YELLOW,-140.75,17,-142.0,21.5,24.458912168601067,10,63.75,IS,2023
2023-07-12,LONG,2023-07-12 10:10:00-04:00,2023-07-12 11:50:00-04:00,15486.75,15390.25,SL_YELLOW,-96.5,5,-128.75,21.0,26.977621907442774,10,183.5,IS,2023
2023-07-13,LONG,2023-07-13 10:10:00-04:00,2023-07-13 11:50:00-04:00,15599.5,15622.0,TP,22.5,5,-40.25,25.0,23.91648644570267,10,124.75,IS,2023
2023-07-14,LONG,2023-07-14 10:10:00-04:00,2023-07-14 10:30:00-04:00,15812.25,15854.5,TP,42.25,1,-0.25,45.0,22.299386951354027,10,58.5,IS,2023
2023-07-17,LONG,2023-07-17 10:30:00-04:00,2023-07-17 11:30:00-04:00,15751.25,15772.5,TP,21.25,3,-12.5,33.0,22.271805963765004,10,68.0,IS,2023
2023-07-18,SHORT,2023-07-18 10:10:00-04:00,2023-07-18 10:30:00-04:00,15774.25,15761.0,TP,13.25,1,-16.5,20.75,19.759857090875137,10,47.75,IS,2023
2023-07-19,LONG,2023-07-19 11:50:00-04:00,2023-07-19 12:10:00-04:00,16034.5,16047.75,TP,13.25,1,-18.75,28.25,26.643549801733624,11,72.5,IS,2023
2023-07-20,SHORT,2023-07-20 10:50:00-04:00,2023-07-20 12:50:00-04:00,15730.0,15704.75,TP,25.25,6,-55.0,45.5,33.53466750025244,10,120.5,IS,2023
2023-07-21,SHORT,2023-07-21 15:30:00-04:00,2023-07-21 15:50:00-04:00,15551.5,15536.0,TP,15.5,1,-7.0,24.75,40.05106837348611,15,163.0,IS,2023
2023-07-25,LONG,2023-07-25 10:10:00-04:00,2023-07-25 10:30:00-04:00,15643.25,15655.25,TP,12.0,1,-15.75,13.0,19.154803817931143,10,80.0,IS,2023
2023-07-26,SHORT,2023-07-26 10:50:00-04:00,2023-07-26 11:10:00-04:00,15582.25,15544.25,TP,38.0,1,-4.5,67.25,24.247340804496552,10,133.0,IS,2023
2023-07-27,LONG,2023-07-27 12:50:00-04:00,2023-07-27 14:10:00-04:00,15846.5,15686.5,SL_YELLOW,-160.0,4,-169.0,0.5,36.341643345674306,12,213.0,IS,2023
2023-07-28,LONG,2023-07-28 10:10:00-04:00,2023-07-28 11:30:00-04:00,15817.25,15849.25,TP,32.0,4,-35.0,58.25,31.59609562280378,10,215.75,IS,2023
2023-08-02,SHORT,2023-08-02 10:30:00-04:00,2023-08-02 10:50:00-04:00,15544.25,15520.75,TP,23.5,1,-14.0,39.5,33.842644356386984,10,199.5,IS,2023
2023-08-04,LONG,2023-08-04 12:50:00-04:00,2023-08-04 14:30:00-04:00,15598.25,15423.0,SL_YELLOW,-175.25,5,-183.5,7.25,43.829953111175975,12,160.75,IS,2023
2023-08-08,SHORT,2023-08-08 10:10:00-04:00,2023-08-08 10:30:00-04:00,15285.75,15263.75,TP,22.0,1,-2.25,41.75,29.723274923665276,10,179.0,IS,2023
2023-08-09,SHORT,2023-08-09 10:10:00-04:00,2023-08-09 11:10:00-04:00,15278.5,15254.75,TP,23.75,3,-21.75,79.75,25.01238480298787,10,89.0,IS,2023
2023-08-10,LONG,2023-08-10 10:10:00-04:00,2023-08-10 11:10:00-04:00,15425.25,15301.25,SL_YELLOW,-124.0,3,-149.0,11.5,36.87806534258367,10,156.75,IS,2023
2023-08-11,SHORT,2023-08-11 11:50:00-04:00,2023-08-11 16:10:00-04:00,15048.5,15106.25,FORCE_CLOSE,-57.75,13,-89.5,9.0,38.09782898196412,11,187.5,IS,2023
2023-08-14,LONG,2023-08-14 13:30:00-04:00,2023-08-14 15:50:00-04:00,15230.0,15239.053484229791,TP,9.053484229791138,7,-42.0,24.5,36.213936919165135,13,204.25,IS,2023
2023-08-15,SHORT,2023-08-15 10:30:00-04:00,2023-08-15 10:50:00-04:00,15136.5,15112.5,TP,24.0,1,-24.75,29.0,36.5443024243691,10,183.0,IS,2023
2023-08-16,SHORT,2023-08-16 12:10:00-04:00,2023-08-16 12:30:00-04:00,15038.5,15014.5,TP,24.0,1,-1.0,32.5,31.838974393333366,12,102.0,IS,2023
2023-08-17,SHORT,2023-08-17 11:30:00-04:00,2023-08-17 14:50:00-04:00,14868.75,14841.0,TP,27.75,10,-88.75,53.5,29.79163254827061,11,130.75,IS,2023
2023-08-21,LONG,2023-08-21 10:10:00-04:00,2023-08-21 14:50:00-04:00,14921.5,14991.75,TP,70.25,14,-132.75,71.0,26.605276669996716,10,138.0,IS,2023
2023-08-23,LONG,2023-08-23 10:30:00-04:00,2023-08-23 10:50:00-04:00,15127.25,15157.0,TP,29.75,1,-3.0,49.25,30.629825055011285,10,125.75,IS,2023
2023-08-24,SHORT,2023-08-24 10:10:00-04:00,2023-08-24 10:30:00-04:00,15158.75,15083.0,TP,75.75,1,-4.25,87.0,34.829029833105615,10,124.0,IS,2023
2023-08-29,LONG,2023-08-29 10:10:00-04:00,2023-08-29 10:50:00-04:00,15231.25,15318.75,TP,87.5,2,-12.25,96.75,31.33061709281252,10,97.5,IS,2023
2023-08-30,LONG,2023-08-30 12:10:00-04:00,2023-08-30 16:10:00-04:00,15505.75,15506.0,FORCE_CLOSE,0.25,12,-55.75,17.0,35.6424782880863,12,106.5,IS,2023
2023-08-31,LONG,2023-08-31 10:30:00-04:00,2023-08-31 12:50:00-04:00,15593.5,15497.25,SL_YELLOW,-96.25,7,-100.5,13.25,27.679074128792973,10,84.25,IS,2023
2023-09-01,SHORT,2023-09-01 12:10:00-04:00,2023-09-01 14:30:00-04:00,15475.0,15465.204431930817,TP,9.795568069182991,7,-48.25,12.75,39.18227227673503,12,159.25,IS,2023
2023-09-05,LONG,2023-09-05 11:10:00-04:00,2023-09-05 16:10:00-04:00,15567.5,15520.0,FORCE_CLOSE,-47.5,15,-64.5,19.25,34.29247680166385,11,95.25,IS,2023
2023-09-06,SHORT,2023-09-06 10:30:00-04:00,2023-09-06 12:30:00-04:00,15386.5,15340.25,TP,46.25,6,-36.25,52.5,27.445195656134228,10,94.25,IS,2023
2023-09-08,LONG,2023-09-08 10:10:00-04:00,2023-09-08 10:30:00-04:00,15346.25,15378.5,TP,32.25,1,-1.0,44.5,29.11633970253638,10,120.75,IS,2023
2023-09-11,LONG,2023-09-11 13:50:00-04:00,2023-09-11 14:10:00-04:00,15651.0,15666.0,TP,15.0,1,-0.25,19.25,29.830233336158265,13,336.0,IS,2023
2023-09-12,SHORT,2023-09-12 10:50:00-04:00,2023-09-12 11:10:00-04:00,15574.5,15552.5,TP,22.0,1,-0.5,50.5,25.26168914484819,10,88.75,IS,2023
2023-09-13,LONG,2023-09-13 11:10:00-04:00,2023-09-13 13:50:00-04:00,15580.5,15618.0,TP,37.5,8,-43.0,39.25,39.43342042582959,11,123.75,IS,2023
2023-09-14,LONG,2023-09-14 11:10:00-04:00,2023-09-14 16:10:00-04:00,15685.0,15688.25,FORCE_CLOSE,3.25,15,-58.0,29.5,34.90192610736576,11,84.5,IS,2023
2023-09-15,SHORT,2023-09-15 10:10:00-04:00,2023-09-15 11:10:00-04:00,15489.0,15442.25,TP,46.75,3,-25.75,68.75,26.91599176164552,10,127.5,IS,2023
2023-09-18,LONG,2023-09-18 12:10:00-04:00,2023-09-18 12:30:00-04:00,15434.0,15441.379417618155,TP,7.379417618154548,1,-8.0,21.5,29.51767047261501,12,98.25,IS,2023
2023-09-19,SHORT,2023-09-19 10:30:00-04:00,2023-09-19 10:50:00-04:00,15300.75,15284.75,TP,16.0,1,-1.25,52.25,24.282098438366088,10,97.25,IS,2023
2023-09-20,SHORT,2023-09-20 14:30:00-04:00,2023-09-20 14:50:00-04:00,15332.75,15311.25,TP,21.5,1,-59.25,22.5,30.489059171874445,14,94.0,IS,2023
2023-09-21,SHORT,2023-09-21 12:30:00-04:00,2023-09-21 14:30:00-04:00,14942.0,14933.5,TP,8.5,6,-59.0,9.75,33.58802732581198,12,206.75,IS,2023
2023-09-22,LONG,2023-09-22 11:10:00-04:00,2023-09-22 11:30:00-04:00,14992.5,14999.337531579895,TP,6.837531579894858,1,-10.25,21.0,27.350126319580873,11,136.25,IS,2023
2023-09-26,SHORT,2023-09-26 10:30:00-04:00,2023-09-26 11:10:00-04:00,14765.5,14754.75,TP,10.75,2,-40.25,20.0,27.867216851702466,10,154.0,IS,2023
2023-09-27,SHORT,2023-09-27 12:10:00-04:00,2023-09-27 13:50:00-04:00,14652.5,14611.75,TP,40.75,5,-32.5,66.5,36.17505557636015,12,82.5,IS,2023
2023-09-28,LONG,2023-09-28 11:50:00-04:00,2023-09-28 12:30:00-04:00,14886.25,14947.5,TP,61.25,2,-0.25,61.25,45.10504295676674,11,116.25,IS,2023
2023-09-29,LONG,2023-09-29 10:10:00-04:00,2023-09-29 11:50:00-04:00,15029.25,14929.5,SL_YELLOW,-99.75,5,-113.5,11.75,27.575692186355262,10,184.25,IS,2023
2023-10-03,SHORT,2023-10-03 10:30:00-04:00,2023-10-03 14:10:00-04:00,14776.5,14688.5,TP,88.0,11,-34.5,95.25,42.83281178624319,10,183.75,IS,2023
2023-10-04,LONG,2023-10-04 11:50:00-04:00,2023-10-04 15:30:00-04:00,14866.0,14903.0,TP,37.0,11,-62.0,65.75,45.57911048377182,11,210.75,IS,2023
2023-10-05,SHORT,2023-10-05 10:10:00-04:00,2023-10-05 13:50:00-04:00,14774.0,14851.5,SL_YELLOW,-77.5,11,-84.5,57.75,37.18603604239198,10,108.0,IS,2023
2023-10-06,LONG,2023-10-06 11:30:00-04:00,2023-10-06 11:50:00-04:00,14923.5,14947.5,TP,24.0,1,-1.0,97.25,51.471626432083774,11,262.0,IS,2023
2023-10-09,LONG,2023-10-09 12:30:00-04:00,2023-10-09 13:30:00-04:00,15065.5,15077.75,TP,12.25,3,-18.5,40.5,38.116583545848364,12,68.75,IS,2023
2023-10-10,LONG,2023-10-10 10:30:00-04:00,2023-10-10 11:10:00-04:00,15289.5,15341.25,TP,51.75,2,-4.0,55.5,27.690545084539856,10,67.5,IS,2023
2023-10-12,SHORT,2023-10-12 13:50:00-04:00,2023-10-12 14:10:00-04:00,15299.25,15274.75,TP,24.5,1,-4.5,64.25,37.08873852946164,13,86.5,IS,2023
2023-10-13,SHORT,2023-10-13 11:30:00-04:00,2023-10-13 12:10:00-04:00,15159.5,15109.5,TP,50.0,2,-16.0,50.25,36.33583518075123,11,131.5,IS,2023
2023-10-16,LONG,2023-10-16 10:10:00-04:00,2023-10-16 10:30:00-04:00,15240.5,15292.0,TP,51.5,1,-3.0,60.0,30.59005544636647,10,104.5,IS,2023
2023-10-18,SHORT,2023-10-18 11:10:00-04:00,2023-10-18 13:10:00-04:00,15102.5,15072.25,TP,30.25,6,-74.75,31.5,34.41398582120716,11,114.25,IS,2023
2023-10-19,SHORT,2023-10-19 15:10:00-04:00,2023-10-19 15:30:00-04:00,14906.0,14883.0,TP,23.0,1,-12.5,29.0,59.074483428620944,15,170.0,IS,2023
2023-10-20,SHORT,2023-10-20 10:50:00-04:00,2023-10-20 11:10:00-04:00,14731.0,14686.5,TP,44.5,1,-1.5,50.25,35.320972041995304,10,91.5,IS,2023
2023-10-23,LONG,2023-10-23 11:50:00-04:00,2023-10-23 12:10:00-04:00,14738.75,14750.5,TP,11.75,1,-5.75,36.0,41.51430610379993,11,188.5,IS,2023
2023-10-24,LONG,2023-10-24 10:30:00-04:00,2023-10-24 12:30:00-04:00,14847.75,14743.0,SL_YELLOW,-104.75,6,-111.75,30.25,31.509802846410377,10,105.0,IS,2023
2023-10-25,SHORT,2023-10-25 10:10:00-04:00,2023-10-25 10:30:00-04:00,14639.25,14626.75,TP,12.5,1,-1.0,42.5,30.57403060703931,10,142.0,IS,2023
2023-10-26,SHORT,2023-10-26 12:30:00-04:00,2023-10-26 12:50:00-04:00,14191.5,14164.5,TP,27.0,1,-4.75,44.0,51.28189872103583,12,173.75,IS,2023
2023-10-27,LONG,2023-10-27 11:30:00-04:00,2023-10-27 13:10:00-04:00,14389.5,14267.5,SL_YELLOW,-122.0,5,-136.0,4.75,38.27804697714462,11,97.0,IS,2023
2023-10-30,LONG,2023-10-30 10:10:00-04:00,2023-10-30 15:30:00-04:00,14440.0,14467.0,TP,27.0,16,-133.75,32.0,28.78462463003452,10,88.75,IS,2023
2023-10-31,LONG,2023-10-31 14:10:00-04:00,2023-10-31 15:10:00-04:00,14473.25,14493.0,TP,19.75,3,-31.75,30.5,38.51028826812019,14,133.75,IS,2023
2023-11-01,LONG,2023-11-01 10:10:00-04:00,2023-11-01 10:30:00-04:00,14543.5,14555.0,TP,11.5,1,-13.5,95.0,29.034981836224272,10,123.75,IS,2023
2023-11-02,LONG,2023-11-02 13:10:00-04:00,2023-11-02 13:50:00-04:00,14966.75,14990.5,TP,23.75,2,-3.0,23.75,28.16668873389976,13,193.5,IS,2023
2023-11-03,LONG,2023-11-03 10:10:00-04:00,2023-11-03 10:30:00-04:00,15096.5,15104.75,TP,8.25,1,-45.0,20.25,30.96513445627354,10,140.0,IS,2023
2023-11-07,LONG,2023-11-07 10:50:00-05:00,2023-11-07 16:10:00-05:00,15374.75,15375.75,FORCE_CLOSE,1.0,16,-45.5,37.5,29.60520263518576,10,108.5,IS,2023
2023-11-08,SHORT,2023-11-08 12:30:00-05:00,2023-11-08 12:50:00-05:00,15314.5,15306.5,TP,8.0,1,-20.75,9.25,27.20747125170693,12,53.75,IS,2023
2023-11-09,LONG,2023-11-09 12:10:00-05:00,2023-11-09 13:10:00-05:00,15432.75,15324.25,SL_YELLOW,-108.5,3,-127.75,1.5,26.17048793029115,12,65.75,IS,2023
2023-11-13,SHORT,2023-11-13 10:10:00-05:00,2023-11-13 11:50:00-05:00,15500.0,15580.5,SL_YELLOW,-80.5,5,-89.5,3.5,19.781889691430717,10,91.75,IS,2023
2023-11-14,LONG,2023-11-14 10:30:00-05:00,2023-11-14 15:30:00-05:00,15883.25,15918.5,TP,35.25,15,-61.25,35.5,35.8198164543161,10,287.75,IS,2023
2023-11-15,SHORT,2023-11-15 13:30:00-05:00,2023-11-15 16:10:00-05:00,15884.0,15875.89487859078,TP,8.105121409220374,8,-44.75,51.75,32.42048563687962,13,154.5,IS,2023
2023-11-17,SHORT,2023-11-17 10:10:00-05:00,2023-11-17 14:10:00-05:00,15850.75,15938.5,SL_YELLOW,-87.75,12,-88.5,25.75,18.92296910537862,10,59.75,IS,2023
2023-11-20,LONG,2023-11-20 10:10:00-05:00,2023-11-20 11:10:00-05:00,15984.5,16004.25,TP,19.75,3,-46.75,34.0,22.03421856772274,10,94.75,IS,2023
2023-11-21,SHORT,2023-11-21 10:10:00-05:00,2023-11-21 10:30:00-05:00,15994.25,15979.25,TP,15.0,1,-0.75,72.25,17.67477577273645,10,122.25,IS,2023
2023-11-22,LONG,2023-11-22 12:30:00-05:00,2023-11-22 13:30:00-05:00,16086.25,16099.0,TP,12.75,3,-28.25,15.25,32.07533161860729,12,136.5,IS,2023
2023-11-24,SHORT,2023-11-24 10:10:00-05:00,2023-11-24 10:30:00-05:00,16016.25,15996.25,TP,20.0,1,-8.75,25.75,17.01331723730162,10,52.5,IS,2023
2023-11-27,LONG,2023-11-27 11:10:00-05:00,2023-11-27 11:50:00-05:00,16022.25,16038.25,TP,16.0,2,-13.75,28.0,25.820881259902535,11,83.0,IS,2023
2023-11-28,LONG,2023-11-28 11:50:00-05:00,2023-11-28 16:10:00-05:00,16060.5,16050.0,FORCE_CLOSE,-10.5,13,-92.25,2.0,27.113040536865917,11,68.75,IS,2023
2023-11-29,SHORT,2023-11-29 15:50:00-05:00,2023-11-29 16:10:00-05:00,16029.25,16022.647549175763,TP,6.602450824237167,1,-15.25,13.0,26.409803296945967,15,132.75,IS,2023
2023-11-30,SHORT,2023-11-30 10:10:00-05:00,2023-11-30 10:50:00-05:00,15939.75,15892.25,TP,47.5,2,-59.25,58.25,26.24550770359662,10,71.25,IS,2023
2023-12-01,SHORT,2023-12-01 10:50:00-05:00,2023-12-01 11:10:00-05:00,15911.5,15904.663952716497,TP,6.836047283502921,1,-34.75,27.5,27.344189134012478,10,81.5,IS,2023
2023-12-04,SHORT,2023-12-04 10:10:00-05:00,2023-12-04 10:30:00-05:00,15845.0,15819.0,TP,26.0,1,-8.5,98.25,26.918461842066844,10,336.25,IS,2023
